date,city,state,zone,solar_irradiance_kwh_m2_day,clear_sky_irradiance_kwh_m2_day,temperature_2m_c,humidity_pct,cloud_cover_pct,wind_speed_2m_ms,precipitation_mm_day
2020-10-03,Ilorin,Kwara,North Central,3.027,5.448,29.36,38.5,59.0,6.23,0.12
2020-10-04,Ilorin,Kwara,North Central,3.906,5.066,28.22,60.7,31.0,1.81,1.21
2020-10-05,Ilorin,Kwara,North Central,2.875,5.148,27.55,55.0,46.5,6.14,4.02
2020-10-06,Ilorin,Kwara,North Central,3.388,5.769,27.06,40.2,45.6,2.84,1.86
2020-10-07,Ilorin,Kwara,North Central,2.882,5.886,27.17,58.6,62.9,5.16,6.9
2020-10-08,Ilorin,Kwara,North Central,2.499,5.799,26.85,67.4,50.4,5.55,0.77
2020-10-09,Ilorin,Kwara,North Central,3.479,4.796,29.67,48.5,42.3,5.59,6.21
2020-10-10,Ilorin,Kwara,North Central,2.14,4.883,25.89,52.9,66.5,3.07,3.62
2020-10-11,Ilorin,Kwara,North Central,2.241,5.255,27.94,49.0,56.4,1.08,0.43
2020-10-12,Ilorin,Kwara,North Central,3.23,5.134,28.15,53.7,52.6,3.12,8.92
2020-10-13,Ilorin,Kwara,North Central,3.069,4.645,31.66,37.2,60.6,1.5,3.1
2020-10-14,Ilorin,Kwara,North Central,2.752,4.852,29.22,43.1,60.1,4.02,15.12
2020-10-15,Ilorin,Kwara,North Central,3.558,5.466,30.84,51.4,41.5,3.48,4.98
2020-10-16,Ilorin,Kwara,North Central,3.065,5.502,30.61,41.8,70.6,3.29,25.94
2020-10-17,Ilorin,Kwara,North Central,3.865,4.323,25.64,41.3,26.1,4.36,1.34
2020-10-18,Ilorin,Kwara,North Central,2.562,4.633,32.85,44.5,59.0,4.31,26.54
2020-10-19,Ilorin,Kwara,North Central,3.017,4.921,27.35,31.1,68.6,7.01,24.28
2020-10-20,Ilorin,Kwara,North Central,2.828,4.981,27.26,48.1,49.9,0.62,16.01
2020-10-21,Ilorin,Kwara,North Central,3.224,5.212,26.27,43.5,37.0,3.19,8.19
2020-10-22,Ilorin,Kwara,North Central,2.378,5.492,29.53,41.1,68.8,3.81,11.67
2020-10-23,Ilorin,Kwara,North Central,3.265,5.233,28.6,55.8,45.7,3.45,4.74
2020-10-24,Ilorin,Kwara,North Central,3.251,5.219,28.37,62.7,38.2,6.18,2.2
2020-10-25,Ilorin,Kwara,North Central,2.451,4.672,28.21,67.0,65.2,4.08,12.61
2020-10-26,Ilorin,Kwara,North Central,2.68,5.224,28.35,31.6,73.2,5.02,17.33
2020-10-27,Ilorin,Kwara,North Central,2.747,5.337,26.58,37.3,57.1,5.77,9.86
2020-10-28,Ilorin,Kwara,North Central,3.08,4.859,26.53,49.9,60.1,4.71,1.09
2020-10-29,Ilorin,Kwara,North Central,3.376,5.134,27.99,34.3,37.2,4.04,15.86
2020-10-30,Ilorin,Kwara,North Central,2.931,5.325,27.63,42.9,44.5,2.32,1.57
2020-10-31,Ilorin,Kwara,North Central,2.22,5.407,26.87,46.5,76.6,2.52,2.74
2020-11-01,Ilorin,Kwara,North Central,4.044,4.76,28.12,37.7,51.9,6.98,7.08
2020-11-02,Ilorin,Kwara,North Central,4.6,5.132,31.17,50.1,42.0,2.71,3.76
2020-11-03,Ilorin,Kwara,North Central,4.048,5.406,31.13,43.3,27.0,3.15,11.33
2020-11-04,Ilorin,Kwara,North Central,3.358,5.621,29.43,30.2,57.9,4.32,0.7
2020-11-05,Ilorin,Kwara,North Central,4.017,5.171,26.96,40.8,34.0,5.76,0.14
2020-11-06,Ilorin,Kwara,North Central,4.195,5.644,29.76,23.0,47.1,5.12,0.03
2020-11-07,Ilorin,Kwara,North Central,3.929,4.837,27.81,33.1,37.2,2.23,1.77
2020-11-08,Ilorin,Kwara,North Central,4.613,4.961,29.06,55.0,30.9,4.15,0.28
2020-11-09,Ilorin,Kwara,North Central,3.162,4.918,31.41,30.7,30.6,7.38,0.47
2020-11-10,Ilorin,Kwara,North Central,4.035,5.292,29.96,20.0,30.3,2.31,0.3
2020-11-11,Ilorin,Kwara,North Central,4.277,4.869,26.04,28.0,52.7,1.31,0.35
2020-11-12,Ilorin,Kwara,North Central,4.628,5.336,31.79,36.8,27.4,6.63,1.04
2020-11-13,Ilorin,Kwara,North Central,4.197,5.327,28.44,25.0,42.1,1.63,2.42
2020-11-14,Ilorin,Kwara,North Central,4.042,4.903,29.08,33.0,26.1,3.07,0.62
2020-11-15,Ilorin,Kwara,North Central,3.429,5.371,29.19,43.0,38.8,2.8,0.19
2020-11-16,Ilorin,Kwara,North Central,4.511,4.991,30.62,25.0,21.2,4.31,1.05
2020-11-17,Ilorin,Kwara,North Central,4.031,5.499,32.63,38.8,39.4,1.68,0.48
2020-11-18,Ilorin,Kwara,North Central,4.47,4.784,31.28,20.0,28.5,4.22,1.99
2020-11-19,Ilorin,Kwara,North Central,3.588,5.455,30.32,28.5,48.0,1.98,0.53
2020-11-20,Ilorin,Kwara,North Central,4.491,4.96,28.39,37.6,22.4,1.19,0.68
2020-11-21,Ilorin,Kwara,North Central,3.881,5.149,28.75,21.2,40.2,6.16,0.27
2020-11-22,Ilorin,Kwara,North Central,4.468,4.835,30.23,23.0,17.3,3.23,0.07
2020-11-23,Ilorin,Kwara,North Central,4.679,5.219,31.72,36.3,31.7,1.9,2.11
2020-11-24,Ilorin,Kwara,North Central,4.018,5.599,27.44,26.7,59.7,3.76,0.25
2020-11-25,Ilorin,Kwara,North Central,3.901,5.395,30.59,21.3,38.8,1.71,3.47
2020-11-26,Ilorin,Kwara,North Central,3.684,5.048,26.3,29.8,46.7,2.59,2.93
2020-11-27,Ilorin,Kwara,North Central,4.314,4.97,30.95,29.0,37.9,3.79,1.29
2020-11-28,Ilorin,Kwara,North Central,4.582,5.456,32.62,44.2,33.4,4.35,0.11
2020-11-29,Ilorin,Kwara,North Central,4.037,4.941,30.79,43.0,45.8,6.32,0.94
2020-11-30,Ilorin,Kwara,North Central,4.354,5.111,30.39,21.4,25.7,2.01,0.3
2020-12-01,Ilorin,Kwara,North Central,3.967,5.271,29.32,20.0,0.0,4.4,0.03
2020-12-02,Ilorin,Kwara,North Central,3.547,5.408,34.27,20.0,25.5,3.77,0.0
2020-12-03,Ilorin,Kwara,North Central,4.047,4.878,33.12,20.0,24.2,3.18,0.06
2020-12-04,Ilorin,Kwara,North Central,3.782,4.801,29.49,20.0,23.1,1.95,0.05
2020-12-05,Ilorin,Kwara,North Central,4.271,5.057,27.97,20.0,19.2,3.39,0.06
2020-12-06,Ilorin,Kwara,North Central,5.066,5.066,29.99,20.0,0.0,2.36,0.08
2020-12-07,Ilorin,Kwara,North Central,4.381,5.553,27.57,24.3,23.1,4.54,0.07
2020-12-08,Ilorin,Kwara,North Central,4.248,4.987,34.97,20.0,20.9,3.98,0.09
2020-12-09,Ilorin,Kwara,North Central,4.668,4.841,33.58,28.0,24.7,3.88,0.06
2020-12-10,Ilorin,Kwara,North Central,3.799,5.107,33.74,20.0,45.3,2.73,0.18
2020-12-11,Ilorin,Kwara,North Central,3.897,5.274,31.07,20.0,13.0,3.33,0.07
2020-12-12,Ilorin,Kwara,North Central,4.578,5.086,31.36,30.1,3.2,4.06,0.06
2020-12-13,Ilorin,Kwara,North Central,4.857,5.114,35.19,26.3,5.9,3.02,0.0
2020-12-14,Ilorin,Kwara,North Central,4.589,5.002,32.63,20.0,3.6,5.02,0.17
2020-12-15,Ilorin,Kwara,North Central,4.118,5.002,33.22,20.0,32.6,3.22,0.05
2020-12-16,Ilorin,Kwara,North Central,3.845,5.309,34.67,20.0,29.2,1.83,0.02
2020-12-17,Ilorin,Kwara,North Central,4.192,5.242,33.06,20.0,11.5,4.36,0.12
2020-12-18,Ilorin,Kwara,North Central,3.568,5.029,31.07,26.3,29.9,3.11,0.27
2020-12-19,Ilorin,Kwara,North Central,4.641,5.109,32.16,20.0,18.3,6.3,0.21
2020-12-20,Ilorin,Kwara,North Central,4.333,4.806,32.1,20.0,22.6,2.11,0.02
2020-12-21,Ilorin,Kwara,North Central,3.985,5.13,30.3,30.0,34.0,2.39,0.0
2020-12-22,Ilorin,Kwara,North Central,3.808,5.444,31.98,20.0,25.7,5.16,0.26
2020-12-23,Ilorin,Kwara,North Central,4.845,5.418,32.44,21.0,23.4,4.12,0.15
2020-12-24,Ilorin,Kwara,North Central,4.618,4.971,32.33,20.0,18.5,0.52,0.05
2020-12-25,Ilorin,Kwara,North Central,4.46,5.345,27.73,20.0,31.6,1.4,0.06
2020-12-26,Ilorin,Kwara,North Central,4.032,5.255,35.39,20.0,33.1,3.66,0.15
2020-12-27,Ilorin,Kwara,North Central,4.234,5.303,35.17,20.0,23.1,1.83,0.04
2020-12-28,Ilorin,Kwara,North Central,4.194,4.819,30.62,24.0,27.7,4.05,0.05
2020-12-29,Ilorin,Kwara,North Central,4.618,5.573,35.23,24.7,15.1,4.93,0.05
2020-12-30,Ilorin,Kwara,North Central,3.698,5.098,33.31,20.0,14.8,1.89,0.05
2020-12-31,Ilorin,Kwara,North Central,5.331,5.331,34.13,22.4,15.1,4.4,0.11
2021-01-01,Ilorin,Kwara,North Central,4.421,4.877,28.18,20.0,22.6,4.48,0.1
2021-01-02,Ilorin,Kwara,North Central,4.057,4.997,30.6,20.5,10.6,4.4,0.14
2021-01-03,Ilorin,Kwara,North Central,4.26,5.041,33.32,20.0,20.5,3.01,0.05
2021-01-04,Ilorin,Kwara,North Central,4.071,5.366,31.12,20.0,36.2,3.9,0.01
2021-01-05,Ilorin,Kwara,North Central,5.586,5.586,32.74,20.0,0.0,1.01,0.07
2021-01-06,Ilorin,Kwara,North Central,4.623,5.02,29.01,29.0,20.9,3.14,0.06
2021-01-07,Ilorin,Kwara,North Central,4.682,5.333,33.61,20.0,19.2,1.55,0.02
2021-01-08,Ilorin,Kwara,North Central,4.631,5.399,34.4,20.0,9.9,3.84,0.12
2021-01-09,Ilorin,Kwara,North Central,3.524,5.331,33.21,20.0,0.0,2.82,0.04
2021-01-10,Ilorin,Kwara,North Central,3.944,5.601,32.29,20.0,32.7,3.85,0.15
2021-01-11,Ilorin,Kwara,North Central,4.508,5.134,30.11,20.0,27.5,5.11,0.31
2021-01-12,Ilorin,Kwara,North Central,3.938,4.881,36.12,20.0,0.0,2.13,0.01
2021-01-13,Ilorin,Kwara,North Central,3.979,4.686,32.16,20.0,44.5,0.86,0.01
2021-01-14,Ilorin,Kwara,North Central,3.986,5.553,30.12,28.6,17.9,2.94,0.0
2021-01-15,Ilorin,Kwara,North Central,4.08,5.136,29.91,24.7,24.9,5.6,0.03
2021-01-16,Ilorin,Kwara,North Central,4.054,4.732,29.28,20.0,23.8,2.72,0.11
2021-01-17,Ilorin,Kwara,North Central,4.429,5.755,30.04,28.8,16.7,5.14,0.17
2021-01-18,Ilorin,Kwara,North Central,4.213,5.19,32.16,20.0,18.1,3.76,0.08
2021-01-19,Ilorin,Kwara,North Central,3.598,5.14,31.54,20.0,9.7,4.85,0.08
2021-01-20,Ilorin,Kwara,North Central,5.209,5.414,32.12,20.0,13.7,3.27,0.01
2021-01-21,Ilorin,Kwara,North Central,3.567,5.123,31.95,20.0,35.8,5.73,0.01
2021-01-22,Ilorin,Kwara,North Central,3.424,4.683,34.91,20.0,42.0,4.98,0.24
2021-01-23,Ilorin,Kwara,North Central,5.32,5.32,30.08,27.2,10.9,1.83,0.16
2021-01-24,Ilorin,Kwara,North Central,4.295,5.094,28.98,25.1,25.2,5.48,0.05
2021-01-25,Ilorin,Kwara,North Central,4.52,4.52,31.81,26.7,33.7,4.33,0.18
2021-01-26,Ilorin,Kwara,North Central,4.369,4.952,31.95,20.0,18.2,3.45,0.21
2021-01-27,Ilorin,Kwara,North Central,4.54,4.659,30.19,20.0,15.5,2.42,0.06
2021-01-28,Ilorin,Kwara,North Central,3.968,5.226,27.83,20.0,39.4,2.16,0.11
2021-01-29,Ilorin,Kwara,North Central,3.91,5.501,33.1,23.1,31.3,1.86,0.07
2021-01-30,Ilorin,Kwara,North Central,4.833,4.878,31.51,20.0,0.0,2.39,0.16
2021-01-31,Ilorin,Kwara,North Central,3.55,5.623,33.41,26.6,24.5,4.13,0.14
2021-02-01,Ilorin,Kwara,North Central,4.111,5.579,34.45,20.0,22.9,1.42,0.23
2021-02-02,Ilorin,Kwara,North Central,4.789,5.33,31.1,20.0,30.7,2.37,0.08
2021-02-03,Ilorin,Kwara,North Central,4.119,5.508,31.46,23.1,21.5,1.7,0.1
2021-02-04,Ilorin,Kwara,North Central,4.028,5.288,32.61,26.5,22.6,7.52,0.14
2021-02-05,Ilorin,Kwara,North Central,4.826,5.469,30.4,20.0,27.7,3.74,0.11
2021-02-06,Ilorin,Kwara,North Central,4.338,4.737,33.38,20.0,4.2,0.31,0.04
2021-02-07,Ilorin,Kwara,North Central,4.466,4.822,29.98,20.0,21.4,3.34,0.07
2021-02-08,Ilorin,Kwara,North Central,4.456,5.67,33.93,20.0,14.2,4.36,0.15
2021-02-09,Ilorin,Kwara,North Central,3.743,5.084,31.91,27.9,30.8,5.91,0.04
2021-02-10,Ilorin,Kwara,North Central,3.643,4.965,31.19,30.2,13.4,3.16,0.15
2021-02-11,Ilorin,Kwara,North Central,3.846,5.523,31.6,31.4,21.9,4.86,0.28
2021-02-12,Ilorin,Kwara,North Central,3.539,5.374,30.66,20.0,8.7,3.7,0.25
2021-02-13,Ilorin,Kwara,North Central,4.859,5.506,31.64,20.0,11.1,4.41,0.05
2021-02-14,Ilorin,Kwara,North Central,4.556,5.389,29.73,25.1,14.4,2.24,0.18
2021-02-15,Ilorin,Kwara,North Central,4.403,4.813,31.76,24.3,19.7,3.93,0.03
2021-02-16,Ilorin,Kwara,North Central,4.232,5.229,30.52,20.0,19.6,4.04,0.08
2021-02-17,Ilorin,Kwara,North Central,5.165,5.334,32.8,20.0,0.0,1.86,0.11
2021-02-18,Ilorin,Kwara,North Central,3.418,5.423,31.65,31.1,22.9,7.81,0.07
2021-02-19,Ilorin,Kwara,North Central,5.595,5.595,33.64,26.3,4.8,2.13,0.02
2021-02-20,Ilorin,Kwara,North Central,3.804,5.301,33.03,20.0,38.6,4.26,0.01
2021-02-21,Ilorin,Kwara,North Central,4.378,5.007,30.22,21.8,31.1,4.16,0.36
2021-02-22,Ilorin,Kwara,North Central,3.933,5.46,28.56,23.6,23.3,2.85,0.05
2021-02-23,Ilorin,Kwara,North Central,4.554,5.021,35.73,20.0,34.9,3.65,0.01
2021-02-24,Ilorin,Kwara,North Central,4.52,5.007,32.31,38.2,22.0,3.02,0.06
2021-02-25,Ilorin,Kwara,North Central,4.039,4.808,31.1,20.0,12.4,2.51,0.05
2021-02-26,Ilorin,Kwara,North Central,4.546,4.874,37.62,24.6,10.5,2.56,0.11
2021-02-27,Ilorin,Kwara,North Central,3.568,5.266,32.4,21.8,17.1,4.78,0.03
2021-02-28,Ilorin,Kwara,North Central,4.496,5.135,30.56,30.3,29.1,3.61,0.11
2021-03-01,Ilorin,Kwara,North Central,3.29,5.201,29.41,28.0,62.4,2.17,0.06
2021-03-02,Ilorin,Kwara,North Central,4.748,5.065,31.13,50.3,33.6,4.28,0.13
2021-03-03,Ilorin,Kwara,North Central,3.405,5.286,30.28,29.5,61.3,3.25,4.28
2021-03-04,Ilorin,Kwara,North Central,3.323,5.242,28.56,33.1,50.3,4.49,0.11
2021-03-05,Ilorin,Kwara,North Central,3.737,5.176,31.07,41.9,46.3,3.79,2.1
2021-03-06,Ilorin,Kwara,North Central,4.001,5.008,27.94,20.0,34.3,4.72,2.39
2021-03-07,Ilorin,Kwara,North Central,3.803,4.468,28.63,24.9,49.4,2.57,0.36
2021-03-08,Ilorin,Kwara,North Central,4.425,4.789,31.29,24.7,37.4,2.72,0.27
2021-03-09,Ilorin,Kwara,North Central,3.854,4.839,27.8,43.7,48.7,1.24,2.04
2021-03-10,Ilorin,Kwara,North Central,4.487,5.309,28.68,27.2,24.7,4.05,1.6
2021-03-11,Ilorin,Kwara,North Central,2.885,5.268,30.91,28.6,62.9,3.56,5.79
2021-03-12,Ilorin,Kwara,North Central,4.502,4.577,28.33,38.4,19.2,2.14,0.24
2021-03-13,Ilorin,Kwara,North Central,3.934,5.47,34.03,20.7,47.5,3.32,2.05
2021-03-14,Ilorin,Kwara,North Central,4.65,5.842,28.74,25.8,31.5,4.99,0.43
2021-03-15,Ilorin,Kwara,North Central,4.239,5.552,29.27,32.5,42.8,4.01,1.37
2021-03-16,Ilorin,Kwara,North Central,3.505,5.894,29.89,22.8,45.4,4.19,0.73
2021-03-17,Ilorin,Kwara,North Central,4.375,5.879,27.63,35.7,16.0,4.29,0.2
2021-03-18,Ilorin,Kwara,North Central,3.001,5.283,32.19,25.4,49.5,2.52,3.16
2021-03-19,Ilorin,Kwara,North Central,3.114,5.042,31.37,29.9,54.5,3.17,0.6
2021-03-20,Ilorin,Kwara,North Central,3.783,4.824,30.76,43.1,46.0,3.6,0.0
2021-03-21,Ilorin,Kwara,North Central,4.181,5.077,29.13,41.4,46.0,3.23,1.02
2021-03-22,Ilorin,Kwara,North Central,3.667,5.016,31.11,30.2,44.6,3.39,0.63
2021-03-23,Ilorin,Kwara,North Central,3.669,4.611,31.19,27.7,52.6,4.3,0.08
2021-03-24,Ilorin,Kwara,North Central,4.104,5.242,29.04,22.5,37.3,7.05,0.21
2021-03-25,Ilorin,Kwara,North Central,3.311,4.91,28.58,39.5,47.3,2.53,1.37
2021-03-26,Ilorin,Kwara,North Central,3.334,4.857,29.32,25.8,29.7,3.7,2.82
2021-03-27,Ilorin,Kwara,North Central,4.199,4.989,31.82,20.0,34.6,3.66,1.38
2021-03-28,Ilorin,Kwara,North Central,3.64,5.174,29.76,22.7,39.3,3.64,1.61
2021-03-29,Ilorin,Kwara,North Central,3.097,5.291,31.51,29.8,60.0,1.05,1.78
2021-03-30,Ilorin,Kwara,North Central,3.381,4.731,29.69,47.6,54.7,3.71,1.09
2021-03-31,Ilorin,Kwara,North Central,4.156,5.147,31.55,41.4,37.6,2.32,0.81
2021-04-01,Ilorin,Kwara,North Central,2.699,4.751,28.13,47.1,58.2,3.06,3.47
2021-04-02,Ilorin,Kwara,North Central,2.473,5.051,26.86,33.4,72.0,5.82,8.86
2021-04-03,Ilorin,Kwara,North Central,2.5,4.853,30.53,59.8,69.6,5.22,8.33
2021-04-04,Ilorin,Kwara,North Central,2.996,5.325,26.03,33.2,61.3,5.11,5.62
2021-04-05,Ilorin,Kwara,North Central,3.192,5.242,26.86,41.5,39.2,2.65,7.38
2021-04-06,Ilorin,Kwara,North Central,3.352,4.728,27.68,45.5,50.5,6.26,5.3
2021-04-07,Ilorin,Kwara,North Central,3.436,5.372,27.73,55.7,54.4,4.12,4.27
2021-04-08,Ilorin,Kwara,North Central,2.994,4.885,28.68,49.1,39.3,4.39,6.14
2021-04-09,Ilorin,Kwara,North Central,3.486,4.97,25.37,52.3,51.5,3.13,2.95
2021-04-10,Ilorin,Kwara,North Central,3.06,4.545,28.13,40.7,50.6,3.6,48.79
2021-04-11,Ilorin,Kwara,North Central,3.394,5.028,26.11,36.5,50.5,3.52,0.76
2021-04-12,Ilorin,Kwara,North Central,2.556,5.423,27.23,52.7,52.3,2.9,0.16
2021-04-13,Ilorin,Kwara,North Central,3.211,4.599,30.46,43.9,53.4,4.82,0.03
2021-04-14,Ilorin,Kwara,North Central,3.407,5.061,23.76,36.1,40.2,2.1,1.22
2021-04-15,Ilorin,Kwara,North Central,2.972,4.957,28.1,45.7,45.1,3.63,9.12
2021-04-16,Ilorin,Kwara,North Central,2.807,5.387,31.88,23.2,58.1,3.56,17.15
2021-04-17,Ilorin,Kwara,North Central,2.729,4.735,24.15,43.9,70.3,0.76,5.98
2021-04-18,Ilorin,Kwara,North Central,2.415,5.507,29.78,52.3,86.8,2.55,3.08
2021-04-19,Ilorin,Kwara,North Central,3.616,5.119,30.04,46.2,50.9,4.8,0.72
2021-04-20,Ilorin,Kwara,North Central,3.388,5.359,27.94,47.1,40.3,4.79,0.67
2021-04-21,Ilorin,Kwara,North Central,2.705,5.099,26.19,20.0,50.1,5.2,0.3
2021-04-22,Ilorin,Kwara,North Central,3.181,4.739,27.32,56.5,46.5,3.49,3.58
2021-04-23,Ilorin,Kwara,North Central,3.037,4.989,26.78,42.3,49.5,1.75,0.03
2021-04-24,Ilorin,Kwara,North Central,2.131,4.944,27.27,53.8,60.7,1.32,16.53
2021-04-25,Ilorin,Kwara,North Central,3.695,5.115,29.3,45.6,57.3,4.21,1.68
2021-04-26,Ilorin,Kwara,North Central,4.184,4.942,27.61,30.3,28.2,2.7,4.72
2021-04-27,Ilorin,Kwara,North Central,3.396,5.158,27.3,49.6,61.6,2.47,0.61
2021-04-28,Ilorin,Kwara,North Central,2.87,4.991,26.78,54.3,66.1,0.53,26.14
2021-04-29,Ilorin,Kwara,North Central,3.028,4.768,30.03,28.3,50.8,1.37,5.93
2021-04-30,Ilorin,Kwara,North Central,2.635,4.845,24.74,49.2,55.8,1.59,8.57
2021-05-01,Ilorin,Kwara,North Central,2.314,5.655,27.93,30.9,49.5,2.87,8.49
2021-05-02,Ilorin,Kwara,North Central,3.67,5.042,26.04,39.9,58.0,2.69,8.15
2021-05-03,Ilorin,Kwara,North Central,2.644,5.192,30.21,29.8,79.3,2.91,5.86
2021-05-04,Ilorin,Kwara,North Central,2.619,5.398,27.96,47.7,46.2,3.3,6.01
2021-05-05,Ilorin,Kwara,North Central,2.432,4.764,30.22,41.3,78.3,3.75,4.48
2021-05-06,Ilorin,Kwara,North Central,3.148,5.287,28.38,46.1,65.0,1.65,1.61
2021-05-07,Ilorin,Kwara,North Central,3.129,4.993,29.01,33.8,53.4,4.98,2.0
2021-05-08,Ilorin,Kwara,North Central,2.639,4.721,26.92,41.7,61.5,2.15,23.16
2021-05-09,Ilorin,Kwara,North Central,4.458,5.12,28.88,31.7,19.6,3.9,11.44
2021-05-10,Ilorin,Kwara,North Central,2.826,5.084,27.84,24.8,27.9,3.65,12.18
2021-05-11,Ilorin,Kwara,North Central,2.88,4.603,27.14,51.2,49.1,4.11,23.29
2021-05-12,Ilorin,Kwara,North Central,3.384,5.095,29.09,50.2,47.0,3.84,3.88
2021-05-13,Ilorin,Kwara,North Central,2.935,4.786,29.38,64.9,57.2,5.32,5.01
2021-05-14,Ilorin,Kwara,North Central,2.161,5.242,25.72,26.7,73.8,2.44,5.75
2021-05-15,Ilorin,Kwara,North Central,2.724,5.031,27.31,48.7,62.5,1.56,1.91
2021-05-16,Ilorin,Kwara,North Central,2.752,5.525,27.9,34.9,61.2,2.67,0.65
2021-05-17,Ilorin,Kwara,North Central,2.671,5.279,28.68,48.2,59.8,5.46,23.18
2021-05-18,Ilorin,Kwara,North Central,2.608,5.518,26.25,48.3,51.9,2.68,3.51
2021-05-19,Ilorin,Kwara,North Central,2.136,5.081,28.32,39.9,53.8,1.53,10.3
2021-05-20,Ilorin,Kwara,North Central,1.633,5.329,27.15,47.1,73.0,2.13,8.78
2021-05-21,Ilorin,Kwara,North Central,2.951,5.023,29.49,33.5,49.3,4.72,10.14
2021-05-22,Ilorin,Kwara,North Central,2.616,4.923,26.62,41.0,68.6,2.67,5.07
2021-05-23,Ilorin,Kwara,North Central,2.87,5.419,29.28,46.9,49.4,4.7,19.96
2021-05-24,Ilorin,Kwara,North Central,3.419,4.938,25.92,56.4,52.7,4.83,1.69
2021-05-25,Ilorin,Kwara,North Central,3.187,5.357,27.14,48.8,61.2,2.95,27.88
2021-05-26,Ilorin,Kwara,North Central,3.316,5.33,28.34,70.6,57.2,3.3,2.06
2021-05-27,Ilorin,Kwara,North Central,2.737,4.901,27.42,37.5,74.7,5.22,1.01
2021-05-28,Ilorin,Kwara,North Central,3.661,4.715,30.3,49.6,34.5,4.8,3.44
2021-05-29,Ilorin,Kwara,North Central,2.851,5.454,29.65,52.9,65.3,1.89,2.9
2021-05-30,Ilorin,Kwara,North Central,2.81,5.284,26.66,62.6,43.8,3.98,2.66
2021-05-31,Ilorin,Kwara,North Central,2.647,5.015,23.77,36.2,49.1,2.66,25.78
2021-06-01,Ilorin,Kwara,North Central,3.622,5.199,23.62,42.9,47.2,3.03,11.64
2021-06-02,Ilorin,Kwara,North Central,2.376,4.962,30.91,33.6,74.0,2.8,2.53
2021-06-03,Ilorin,Kwara,North Central,3.633,5.086,27.96,41.2,56.6,1.19,7.32
2021-06-04,Ilorin,Kwara,North Central,3.333,5.221,26.8,23.0,70.0,2.31,13.7
2021-06-05,Ilorin,Kwara,North Central,3.214,4.919,26.0,56.5,63.4,2.67,23.26
2021-06-06,Ilorin,Kwara,North Central,2.626,5.535,30.02,48.6,57.4,5.92,8.33
2021-06-07,Ilorin,Kwara,North Central,2.711,5.41,28.92,38.9,62.1,2.64,1.12
2021-06-08,Ilorin,Kwara,North Central,2.845,4.704,30.71,35.2,73.9,3.19,11.06
2021-06-09,Ilorin,Kwara,North Central,2.829,5.426,27.24,56.5,72.4,1.69,12.57
2021-06-10,Ilorin,Kwara,North Central,2.812,5.018,24.75,43.4,51.6,3.02,0.79
2021-06-11,Ilorin,Kwara,North Central,3.398,5.674,26.18,34.3,51.5,3.7,2.99
2021-06-12,Ilorin,Kwara,North Central,2.421,5.122,30.01,28.2,60.9,2.43,2.1
2021-06-13,Ilorin,Kwara,North Central,2.693,4.999,25.18,61.5,64.8,5.03,33.44
2021-06-14,Ilorin,Kwara,North Central,2.854,4.853,31.8,59.6,44.2,2.31,4.49
2021-06-15,Ilorin,Kwara,North Central,2.605,5.662,27.95,38.8,55.6,3.95,2.79
2021-06-16,Ilorin,Kwara,North Central,3.177,5.522,26.35,58.8,61.0,5.98,1.09
2021-06-17,Ilorin,Kwara,North Central,2.377,4.868,28.65,33.2,88.8,4.53,7.86
2021-06-18,Ilorin,Kwara,North Central,2.713,5.335,24.68,47.9,64.5,3.3,22.42
2021-06-19,Ilorin,Kwara,North Central,3.202,5.024,28.98,25.6,66.9,3.15,2.03
2021-06-20,Ilorin,Kwara,North Central,3.164,4.94,29.97,60.6,40.2,2.84,4.27
2021-06-21,Ilorin,Kwara,North Central,3.018,4.972,29.13,49.7,54.6,3.71,1.34
2021-06-22,Ilorin,Kwara,North Central,2.891,4.836,25.69,58.3,54.2,4.91,10.94
2021-06-23,Ilorin,Kwara,North Central,2.654,4.854,30.77,44.8,72.2,2.26,0.41
2021-06-24,Ilorin,Kwara,North Central,2.84,5.348,30.0,51.9,53.3,3.26,0.65
2021-06-25,Ilorin,Kwara,North Central,3.098,4.979,25.79,27.8,56.1,2.04,1.01
2021-06-26,Ilorin,Kwara,North Central,3.035,5.572,28.35,21.2,38.8,3.89,1.12
2021-06-27,Ilorin,Kwara,North Central,2.782,4.857,27.62,27.4,61.2,5.38,14.99
2021-06-28,Ilorin,Kwara,North Central,2.302,5.267,29.03,47.2,69.2,3.84,0.48
2021-06-29,Ilorin,Kwara,North Central,2.498,4.819,25.97,32.6,72.4,0.99,0.15
2021-06-30,Ilorin,Kwara,North Central,3.558,4.866,27.26,61.3,40.8,2.03,19.68
2021-07-01,Ilorin,Kwara,North Central,2.639,5.269,27.35,60.0,43.8,1.57,19.89
2021-07-02,Ilorin,Kwara,North Central,2.968,5.126,26.34,46.9,60.8,0.77,7.44
2021-07-03,Ilorin,Kwara,North Central,2.23,4.943,29.29,24.4,70.9,2.71,7.46
2021-07-04,Ilorin,Kwara,North Central,3.379,5.674,24.84,48.4,53.2,5.22,7.87
2021-07-05,Ilorin,Kwara,North Central,2.259,5.007,25.38,33.9,74.3,2.99,3.93
2021-07-06,Ilorin,Kwara,North Central,3.374,5.354,26.33,43.8,51.6,1.09,0.84
2021-07-07,Ilorin,Kwara,North Central,3.56,5.268,23.44,59.8,61.6,5.39,4.6
