date,city,state,zone,solar_irradiance_kwh_m2_day,clear_sky_irradiance_kwh_m2_day,temperature_2m_c,humidity_pct,cloud_cover_pct,wind_speed_2m_ms,precipitation_mm_day
2024-08-02,Lagos,Lagos,South West,2.195,4.837,25.34,69.1,87.6,1.3,3.42
2024-08-03,Lagos,Lagos,South West,1.519,4.354,28.55,73.0,73.5,3.53,0.49
2024-08-04,Lagos,Lagos,South West,2.556,4.512,23.87,74.6,87.2,2.94,3.17
2024-08-05,Lagos,Lagos,South West,2.737,4.236,24.29,51.2,67.9,1.95,5.95
2024-08-06,Lagos,Lagos,South West,2.194,4.016,28.1,72.8,100.0,2.75,15.22
2024-08-07,Lagos,Lagos,South West,2.036,5.396,25.72,66.0,69.9,3.67,10.23
2024-08-08,Lagos,Lagos,South West,2.096,4.353,28.54,71.9,79.4,4.06,4.24
2024-08-09,Lagos,Lagos,South West,2.371,4.026,23.55,69.5,89.3,4.0,1.21
2024-08-10,Lagos,Lagos,South West,2.243,4.396,24.83,83.4,69.8,2.88,3.51
2024-08-11,Lagos,Lagos,South West,1.633,4.478,28.6,81.9,90.2,3.41,21.99
2024-08-12,Lagos,Lagos,South West,1.877,4.681,24.46,73.3,85.5,4.27,7.98
2024-08-13,Lagos,Lagos,South West,2.619,4.74,25.3,81.2,89.5,5.09,6.14
2024-08-14,Lagos,Lagos,South West,1.749,4.802,24.88,79.3,94.0,3.47,3.4
2024-08-15,Lagos,Lagos,South West,2.347,4.805,20.18,57.1,84.6,2.13,8.54
2024-08-16,Lagos,Lagos,South West,1.625,4.665,29.21,63.4,94.9,2.28,4.21
2024-08-17,Lagos,Lagos,South West,2.076,4.877,26.37,75.6,100.0,5.55,12.37
2024-08-18,Lagos,Lagos,South West,2.34,4.758,26.83,54.5,83.9,3.86,6.25
2024-08-19,Lagos,Lagos,South West,2.756,4.786,25.82,81.1,76.6,5.2,1.96
2024-08-20,Lagos,Lagos,South West,1.544,4.074,26.22,57.7,100.0,3.69,6.44
2024-08-21,Lagos,Lagos,South West,1.364,4.731,25.99,71.1,100.0,3.13,1.5
2024-08-22,Lagos,Lagos,South West,1.586,4.431,28.16,71.3,100.0,3.09,1.47
2024-08-23,Lagos,Lagos,South West,2.601,4.371,26.92,64.9,79.4,4.2,13.17
2024-08-24,Lagos,Lagos,South West,1.472,4.186,25.2,56.8,94.7,2.76,8.26
2024-08-25,Lagos,Lagos,South West,2.525,4.414,27.73,52.9,100.0,7.29,2.51
2024-08-26,Lagos,Lagos,South West,2.045,4.432,24.71,72.6,80.6,0.64,1.15
2024-08-27,Lagos,Lagos,South West,1.968,4.169,26.45,56.5,75.1,2.38,19.77
2024-08-28,Lagos,Lagos,South West,1.838,4.641,26.07,73.9,100.0,6.44,0.15
2024-08-29,Lagos,Lagos,South West,1.659,4.475,27.82,66.2,98.8,5.49,0.96
2024-08-30,Lagos,Lagos,South West,1.769,4.125,26.25,70.6,60.6,1.38,6.16
2024-08-31,Lagos,Lagos,South West,2.607,5.138,26.74,79.1,84.0,3.77,0.14
2024-09-01,Lagos,Lagos,South West,2.269,4.233,21.8,68.5,86.1,5.15,5.78
2024-09-02,Lagos,Lagos,South West,1.988,4.754,25.87,71.4,96.6,4.98,4.7
2024-09-03,Lagos,Lagos,South West,2.036,4.151,26.16,68.5,98.2,4.67,3.61
2024-09-04,Lagos,Lagos,South West,2.239,4.567,25.1,60.5,100.0,2.61,4.17
2024-09-05,Lagos,Lagos,South West,1.247,4.563,27.94,72.6,93.8,2.14,2.19
2024-09-06,Lagos,Lagos,South West,1.318,3.792,24.4,69.5,100.0,2.95,3.27
2024-09-07,Lagos,Lagos,South West,1.971,4.417,23.79,79.1,69.8,5.68,13.03
2024-09-08,Lagos,Lagos,South West,3.09,4.319,28.61,63.6,54.4,6.14,4.33
2024-09-09,Lagos,Lagos,South West,1.62,4.064,24.65,56.8,94.4,2.52,6.93
2024-09-10,Lagos,Lagos,South West,2.041,3.912,29.1,74.4,95.5,4.62,11.07
2024-09-11,Lagos,Lagos,South West,2.198,4.414,28.27,77.5,71.2,6.07,14.78
2024-09-12,Lagos,Lagos,South West,2.573,4.521,24.53,60.8,67.9,6.12,1.06
2024-09-13,Lagos,Lagos,South West,1.536,3.868,23.36,77.8,83.9,4.61,7.47
2024-09-14,Lagos,Lagos,South West,1.679,4.101,30.89,78.7,94.4,3.21,4.6
2024-09-15,Lagos,Lagos,South West,1.935,4.141,25.86,70.0,94.4,2.37,1.4
2024-09-16,Lagos,Lagos,South West,1.983,4.377,25.77,78.0,86.6,4.41,4.82
2024-09-17,Lagos,Lagos,South West,1.772,4.378,25.62,86.0,88.1,3.96,7.43
2024-09-18,Lagos,Lagos,South West,1.669,4.23,28.47,70.3,84.9,6.09,10.74
2024-09-19,Lagos,Lagos,South West,2.087,4.464,25.81,58.6,100.0,3.32,4.54
2024-09-20,Lagos,Lagos,South West,2.197,3.832,27.45,75.1,75.0,4.2,3.66
2024-09-21,Lagos,Lagos,South West,1.725,4.315,25.5,60.3,100.0,2.92,50.87
2024-09-22,Lagos,Lagos,South West,2.063,3.859,25.12,57.9,80.7,3.85,12.26
2024-09-23,Lagos,Lagos,South West,2.74,4.589,26.66,72.9,67.3,5.19,3.93
2024-09-24,Lagos,Lagos,South West,2.543,4.807,24.9,50.6,88.2,2.36,4.24
2024-09-25,Lagos,Lagos,South West,1.428,4.911,30.41,75.8,87.6,2.03,10.81
2024-09-26,Lagos,Lagos,South West,1.89,4.325,29.14,75.8,73.0,4.56,8.82
2024-09-27,Lagos,Lagos,South West,1.349,4.839,24.88,58.7,93.4,4.24,0.42
2024-09-28,Lagos,Lagos,South West,1.416,4.914,26.0,61.1,97.9,3.68,1.64
2024-09-29,Lagos,Lagos,South West,1.852,4.462,31.69,80.3,78.1,3.36,15.11
2024-09-30,Lagos,Lagos,South West,2.629,4.589,24.05,77.0,89.3,2.71,0.7
2024-10-01,Lagos,Lagos,South West,1.817,4.302,27.4,67.6,90.4,6.74,3.65
2024-10-02,Lagos,Lagos,South West,2.104,4.78,26.87,63.7,89.8,0.01,16.25
2024-10-03,Lagos,Lagos,South West,2.93,4.817,27.77,58.4,59.1,3.88,4.72
2024-10-04,Lagos,Lagos,South West,2.404,4.511,26.9,86.1,61.3,3.21,1.21
2024-10-05,Lagos,Lagos,South West,1.42,4.314,25.92,65.7,96.9,3.15,9.42
2024-10-06,Lagos,Lagos,South West,2.068,4.311,26.16,69.7,84.0,4.64,0.35
2024-10-07,Lagos,Lagos,South West,1.786,4.895,23.96,46.2,85.3,2.6,1.02
2024-10-08,Lagos,Lagos,South West,1.871,4.311,26.56,52.2,85.0,5.06,2.05
2024-10-09,Lagos,Lagos,South West,1.539,4.876,22.66,50.0,100.0,3.37,6.55
2024-10-10,Lagos,Lagos,South West,1.72,4.486,23.37,68.0,87.4,2.42,7.0
2024-10-11,Lagos,Lagos,South West,2.25,4.534,26.5,74.4,81.2,4.97,17.98
2024-10-12,Lagos,Lagos,South West,2.147,4.261,26.15,93.7,80.7,3.95,1.7
2024-10-13,Lagos,Lagos,South West,2.603,4.753,25.8,56.7,71.8,2.23,33.53
2024-10-14,Lagos,Lagos,South West,1.776,4.648,24.86,62.9,91.1,5.99,9.6
2024-10-15,Lagos,Lagos,South West,2.237,4.416,23.04,58.1,80.2,4.7,7.34
2024-10-16,Lagos,Lagos,South West,1.874,4.792,20.89,65.3,73.6,0.99,2.84
2024-10-17,Lagos,Lagos,South West,2.391,4.244,26.96,72.2,72.2,2.81,2.91
2024-10-18,Lagos,Lagos,South West,1.964,4.049,24.02,61.0,88.5,3.57,1.0
2024-10-19,Lagos,Lagos,South West,2.301,4.323,26.02,61.4,80.6,6.2,5.72
2024-10-20,Lagos,Lagos,South West,2.383,4.12,24.38,62.7,70.6,1.44,13.63
2024-10-21,Lagos,Lagos,South West,2.556,3.61,27.77,68.8,96.0,1.42,4.1
2024-10-22,Lagos,Lagos,South West,2.033,4.433,27.78,94.8,96.6,6.07,15.77
2024-10-23,Lagos,Lagos,South West,1.953,4.718,25.48,79.6,83.8,2.79,17.85
2024-10-24,Lagos,Lagos,South West,2.402,4.388,27.68,68.3,73.8,2.08,3.77
2024-10-25,Lagos,Lagos,South West,1.234,3.94,31.17,74.4,100.0,2.72,2.42
2024-10-26,Lagos,Lagos,South West,1.57,4.416,24.96,75.5,98.2,2.41,8.2
2024-10-27,Lagos,Lagos,South West,2.271,4.826,28.33,72.0,81.6,5.32,5.02
2024-10-28,Lagos,Lagos,South West,1.3,4.539,23.65,68.1,99.4,3.38,0.0
2024-10-29,Lagos,Lagos,South West,1.224,4.208,28.72,43.7,100.0,2.92,8.41
2024-10-30,Lagos,Lagos,South West,2.109,4.381,27.62,86.0,86.8,3.88,9.53
2024-10-31,Lagos,Lagos,South West,1.955,4.565,27.74,58.4,95.1,5.3,12.32
2024-11-01,Lagos,Lagos,South West,1.855,3.999,29.19,69.2,90.9,3.93,2.07
2024-11-02,Lagos,Lagos,South West,2.858,4.463,24.57,60.8,73.8,4.25,0.1
2024-11-03,Lagos,Lagos,South West,2.169,4.559,28.97,76.3,84.0,4.71,0.42
2024-11-04,Lagos,Lagos,South West,1.806,5.021,27.51,62.3,92.2,3.47,22.15
2024-11-05,Lagos,Lagos,South West,2.384,4.788,26.19,61.2,96.7,3.41,9.79
2024-11-06,Lagos,Lagos,South West,1.516,4.302,28.28,54.5,79.6,4.02,7.79
2024-11-07,Lagos,Lagos,South West,2.028,4.609,26.46,82.8,84.3,2.6,7.28
2024-11-08,Lagos,Lagos,South West,1.761,4.625,25.33,68.2,96.4,3.48,4.11
2024-11-09,Lagos,Lagos,South West,2.404,4.368,30.04,70.4,74.0,3.01,14.76
2024-11-10,Lagos,Lagos,South West,2.132,4.475,25.67,57.3,94.4,4.54,2.32
2024-11-11,Lagos,Lagos,South West,2.335,4.496,25.39,78.3,87.0,2.59,20.23
2024-11-12,Lagos,Lagos,South West,1.396,4.451,28.81,79.3,75.6,5.75,1.33
2024-11-13,Lagos,Lagos,South West,1.739,4.397,26.15,60.2,93.2,4.99,3.06
2024-11-14,Lagos,Lagos,South West,2.58,4.71,26.3,80.3,78.0,1.84,11.19
2024-11-15,Lagos,Lagos,South West,2.067,3.748,25.47,81.1,74.9,1.81,1.95
2024-11-16,Lagos,Lagos,South West,2.054,5.013,28.35,77.3,89.9,1.26,30.95
2024-11-17,Lagos,Lagos,South West,2.361,4.203,25.83,68.5,95.9,3.62,5.78
2024-11-18,Lagos,Lagos,South West,1.426,4.284,21.84,63.3,100.0,0.76,3.56
2024-11-19,Lagos,Lagos,South West,1.346,4.41,26.61,68.3,92.6,1.41,16.1
2024-11-20,Lagos,Lagos,South West,1.471,4.27,28.27,77.8,90.2,2.69,8.14
2024-11-21,Lagos,Lagos,South West,1.885,4.622,27.01,62.7,97.6,3.76,5.68
2024-11-22,Lagos,Lagos,South West,2.118,4.591,26.12,73.3,83.7,1.69,1.9
2024-11-23,Lagos,Lagos,South West,2.309,4.66,27.18,82.3,97.1,1.87,5.52
2024-11-24,Lagos,Lagos,South West,2.346,3.897,23.12,65.5,71.9,5.4,0.21
2024-11-25,Lagos,Lagos,South West,1.958,4.577,25.65,78.7,89.5,4.17,11.61
2024-11-26,Lagos,Lagos,South West,2.267,4.233,24.22,72.4,60.0,3.83,10.31
2024-11-27,Lagos,Lagos,South West,1.66,4.363,24.9,92.3,87.1,2.36,0.05
2024-11-28,Lagos,Lagos,South West,1.794,4.496,25.29,71.7,100.0,6.26,5.78
2024-11-29,Lagos,Lagos,South West,2.204,4.546,25.47,78.6,80.0,1.55,6.12
2024-11-30,Lagos,Lagos,South West,1.248,4.349,25.82,77.9,100.0,4.78,8.89
2024-12-01,Lagos,Lagos,South West,2.615,3.826,29.82,35.9,41.6,2.67,0.25
2024-12-02,Lagos,Lagos,South West,3.265,4.605,28.77,20.0,43.8,2.22,0.03
2024-12-03,Lagos,Lagos,South West,2.315,4.362,27.62,26.7,35.0,5.04,0.21
2024-12-04,Lagos,Lagos,South West,3.295,4.06,34.81,35.9,27.8,4.41,0.14
2024-12-05,Lagos,Lagos,South West,3.233,4.484,27.16,21.4,40.3,2.58,0.02
2024-12-06,Lagos,Lagos,South West,3.011,4.431,29.57,40.1,30.1,4.72,0.11
2024-12-07,Lagos,Lagos,South West,3.416,4.176,31.29,27.0,25.4,3.38,0.09
2024-12-08,Lagos,Lagos,South West,2.923,4.602,28.69,36.1,42.8,5.24,0.08
2024-12-09,Lagos,Lagos,South West,4.22,4.22,27.38,20.9,38.3,4.63,0.08
2024-12-10,Lagos,Lagos,South West,2.703,4.527,30.87,22.0,12.4,6.08,0.04
2024-12-11,Lagos,Lagos,South West,3.902,4.051,25.14,21.1,36.3,3.39,0.08
2024-12-12,Lagos,Lagos,South West,2.932,4.683,29.68,20.0,52.4,2.25,0.28
2024-12-13,Lagos,Lagos,South West,3.6,4.295,29.34,20.0,38.7,4.65,0.13
2024-12-14,Lagos,Lagos,South West,3.445,3.966,28.16,24.5,15.6,2.01,0.05
2024-12-15,Lagos,Lagos,South West,3.805,4.261,30.09,20.0,39.8,3.72,0.1
2024-12-16,Lagos,Lagos,South West,2.777,4.235,31.87,32.7,40.4,3.75,0.04
2024-12-17,Lagos,Lagos,South West,3.679,4.498,29.61,30.1,41.0,2.07,0.08
2024-12-18,Lagos,Lagos,South West,3.437,4.764,30.14,33.4,27.6,5.71,0.07
2024-12-19,Lagos,Lagos,South West,3.16,4.291,29.85,21.5,28.7,1.39,0.05
2024-12-20,Lagos,Lagos,South West,3.649,4.169,30.19,20.0,26.6,5.44,0.13
2024-12-21,Lagos,Lagos,South West,3.109,4.945,29.67,20.0,31.1,2.75,0.14
2024-12-22,Lagos,Lagos,South West,4.12,4.12,28.5,20.0,4.7,5.32,0.06
2024-12-23,Lagos,Lagos,South West,4.557,4.557,31.21,39.9,24.4,3.27,0.1
2024-12-24,Lagos,Lagos,South West,3.563,4.25,31.86,32.5,26.5,3.17,0.18
2024-12-25,Lagos,Lagos,South West,2.611,4.314,28.78,20.0,43.4,3.63,0.01
2024-12-26,Lagos,Lagos,South West,4.014,4.692,34.3,20.0,19.5,1.48,0.01
2024-12-27,Lagos,Lagos,South West,3.683,4.479,31.35,27.7,30.4,2.53,0.03
2024-12-28,Lagos,Lagos,South West,4.723,4.723,29.2,20.0,18.6,1.59,0.32
2024-12-29,Lagos,Lagos,South West,3.01,4.575,28.94,20.5,49.9,2.75,0.05
2024-12-30,Lagos,Lagos,South West,3.71,4.564,26.67,20.0,20.3,1.09,0.01
2024-12-31,Lagos,Lagos,South West,3.674,4.323,30.84,40.0,29.5,4.65,0.05
2020-01-01,Ibadan,Oyo,South West,3.81,4.503,30.78,20.0,44.8,3.72,0.03
2020-01-02,Ibadan,Oyo,South West,4.23,4.339,29.73,20.0,11.7,5.09,0.06
2020-01-03,Ibadan,Oyo,South West,3.68,4.679,30.29,31.8,29.2,3.49,0.22
2020-01-04,Ibadan,Oyo,South West,3.809,4.083,27.13,25.8,34.5,2.69,0.13
2020-01-05,Ibadan,Oyo,South West,3.063,4.026,29.56,20.0,38.1,4.18,0.23
2020-01-06,Ibadan,Oyo,South West,3.253,4.368,32.34,24.7,21.2,2.84,0.01
2020-01-07,Ibadan,Oyo,South West,3.423,4.536,26.79,20.0,35.7,1.75,0.0
2020-01-08,Ibadan,Oyo,South West,3.161,4.677,29.82,24.8,58.3,2.71,0.04
2020-01-09,Ibadan,Oyo,South West,3.962,4.602,27.98,26.5,24.4,0.23,0.27
2020-01-10,Ibadan,Oyo,South West,3.596,4.491,32.18,20.0,26.3,1.2,0.11
2020-01-11,Ibadan,Oyo,South West,3.465,4.179,28.25,20.0,26.8,2.61,0.01
2020-01-12,Ibadan,Oyo,South West,3.267,4.341,30.34,21.6,23.9,5.24,0.03
2020-01-13,Ibadan,Oyo,South West,4.058,4.51,30.48,22.1,36.5,3.44,0.21
2020-01-14,Ibadan,Oyo,South West,3.463,4.074,27.1,23.9,32.9,3.15,0.22
2020-01-15,Ibadan,Oyo,South West,3.506,4.383,29.35,20.0,28.7,2.44,0.21
2020-01-16,Ibadan,Oyo,South West,2.622,4.089,30.53,27.9,27.3,1.01,0.03
2020-01-17,Ibadan,Oyo,South West,2.909,4.31,28.45,20.0,57.3,2.82,0.17
2020-01-18,Ibadan,Oyo,South West,3.009,4.2,30.12,38.9,52.4,3.91,0.09
2020-01-19,Ibadan,Oyo,South West,4.273,4.615,25.77,20.0,18.5,3.13,0.13
2020-01-20,Ibadan,Oyo,South West,3.28,4.645,30.88,37.3,42.0,3.32,0.02
2020-01-21,Ibadan,Oyo,South West,3.963,4.526,34.37,36.1,21.3,2.24,0.08
2020-01-22,Ibadan,Oyo,South West,2.322,4.433,30.98,41.5,51.7,4.34,0.14
2020-01-23,Ibadan,Oyo,South West,3.743,4.421,28.56,20.0,14.8,3.31,0.04
2020-01-24,Ibadan,Oyo,South West,3.947,4.989,29.79,23.3,15.8,2.05,0.17
2020-01-25,Ibadan,Oyo,South West,4.487,4.487,31.7,23.6,33.6,5.08,0.02
2020-01-26,Ibadan,Oyo,South West,3.076,4.503,33.22,36.7,45.6,2.82,0.09
2020-01-27,Ibadan,Oyo,South West,3.024,4.302,31.87,31.3,30.0,3.82,0.02
2020-01-28,Ibadan,Oyo,South West,4.171,4.458,33.23,38.2,37.6,4.48,0.18
2020-01-29,Ibadan,Oyo,South West,2.797,4.393,29.61,23.4,48.0,3.4,0.12
2020-01-30,Ibadan,Oyo,South West,4.169,4.376,30.26,21.6,13.5,3.24,0.15
2020-01-31,Ibadan,Oyo,South West,3.7,4.164,28.39,27.3,24.0,5.29,0.2
2020-02-01,Ibadan,Oyo,South West,3.159,4.616,24.85,40.6,62.4,5.88,4.24
2020-02-02,Ibadan,Oyo,South West,2.875,4.228,23.27,53.5,65.4,4.94,0.09
2020-02-03,Ibadan,Oyo,South West,2.812,4.205,30.22,63.7,60.9,3.3,0.1
2020-02-04,Ibadan,Oyo,South West,3.1,4.2,25.67,36.7,47.1,1.99,0.53
2020-02-05,Ibadan,Oyo,South West,2.957,4.224,25.33,82.3,71.8,4.67,4.39
2020-02-06,Ibadan,Oyo,South West,3.401,4.891,27.24,23.1,57.8,2.17,2.05
2020-02-07,Ibadan,Oyo,South West,2.399,4.122,27.9,56.4,57.9,4.99,0.88
2020-02-08,Ibadan,Oyo,South West,3.31,4.62,24.65,31.5,81.4,2.68,0.14
2020-02-09,Ibadan,Oyo,South West,2.77,5.092,29.88,34.0,52.9,5.76,1.09
2020-02-10,Ibadan,Oyo,South West,2.621,4.4,28.52,45.1,75.6,3.72,2.12
2020-02-11,Ibadan,Oyo,South West,1.884,4.056,28.44,32.1,86.8,2.9,0.3
2020-02-12,Ibadan,Oyo,South West,2.217,4.49,29.27,57.6,74.0,6.49,0.09
2020-02-13,Ibadan,Oyo,South West,2.903,4.414,28.38,47.1,67.9,3.67,2.0
2020-02-14,Ibadan,Oyo,South West,3.122,4.191,29.44,59.6,69.0,1.82,0.83
2020-02-15,Ibadan,Oyo,South West,1.713,4.752,25.27,53.5,59.5,2.48,7.88
2020-02-16,Ibadan,Oyo,South West,3.067,3.991,25.76,43.3,64.3,3.53,5.81
2020-02-17,Ibadan,Oyo,South West,2.32,4.545,31.5,66.3,72.2,2.99,1.39
2020-02-18,Ibadan,Oyo,South West,2.088,4.47,25.19,28.8,70.6,1.81,2.23
2020-02-19,Ibadan,Oyo,South West,2.853,4.122,24.49,47.4,61.6,3.02,0.11
2020-02-20,Ibadan,Oyo,South West,2.357,4.039,28.78,67.1,81.0,4.66,0.82
2020-02-21,Ibadan,Oyo,South West,3.867,4.468,29.28,44.0,51.8,4.22,0.48
2020-02-22,Ibadan,Oyo,South West,2.354,3.989,29.82,55.4,62.1,4.34,1.25
2020-02-23,Ibadan,Oyo,South West,3.508,4.106,26.8,53.4,47.5,4.04,0.6
2020-02-24,Ibadan,Oyo,South West,2.62,4.412,29.8,39.8,51.5,6.18,1.99
2020-02-25,Ibadan,Oyo,South West,2.475,4.767,31.51,41.7,47.1,2.81,0.92
2020-02-26,Ibadan,Oyo,South West,4.208,4.208,26.78,21.5,46.2,3.64,2.61
2020-02-27,Ibadan,Oyo,South West,3.631,4.353,28.58,52.8,43.0,3.73,0.41
2020-02-28,Ibadan,Oyo,South West,3.364,4.472,29.2,48.9,69.3,3.78,0.86
2020-02-29,Ibadan,Oyo,South West,1.824,4.658,29.69,52.6,70.3,0.3,0.89
2020-03-01,Ibadan,Oyo,South West,2.046,4.416,27.17,51.2,84.3,5.0,14.84
2020-03-02,Ibadan,Oyo,South West,1.596,4.305,27.99,68.9,78.7,3.22,8.5
2020-03-03,Ibadan,Oyo,South West,2.109,4.447,24.75,64.3,69.0,5.73,4.36
2020-03-04,Ibadan,Oyo,South West,2.194,4.605,26.08,71.0,73.4,2.44,5.98
2020-03-05,Ibadan,Oyo,South West,2.353,4.058,28.61,78.7,88.6,1.21,1.52
2020-03-06,Ibadan,Oyo,South West,2.263,4.543,25.92,82.8,57.1,4.06,4.5
2020-03-07,Ibadan,Oyo,South West,2.378,4.334,26.77,69.1,86.5,1.36,18.44
2020-03-08,Ibadan,Oyo,South West,2.723,4.7,27.44,49.1,72.1,5.48,27.29
2020-03-09,Ibadan,Oyo,South West,2.318,4.801,23.62,60.7,96.6,2.27,10.03
2020-03-10,Ibadan,Oyo,South West,2.632,4.606,22.95,90.5,90.8,1.66,2.75
2020-03-11,Ibadan,Oyo,South West,2.139,4.147,23.89,82.0,95.4,5.07,9.74
2020-03-12,Ibadan,Oyo,South West,1.445,3.973,24.75,74.1,100.0,2.22,0.78
2020-03-13,Ibadan,Oyo,South West,2.453,4.165,27.63,66.5,84.5,3.66,14.55
2020-03-14,Ibadan,Oyo,South West,2.363,4.026,25.86,60.3,77.5,4.69,3.35
2020-03-15,Ibadan,Oyo,South West,1.259,4.76,25.1,61.3,94.4,0.78,6.26
2020-03-16,Ibadan,Oyo,South West,2.564,4.387,24.95,84.7,81.5,1.65,27.12
2020-03-17,Ibadan,Oyo,South West,2.084,4.303,23.72,63.0,88.1,3.07,4.53
2020-03-18,Ibadan,Oyo,South West,1.727,4.605,25.31,80.1,83.8,2.0,7.57
2020-03-19,Ibadan,Oyo,South West,1.472,4.778,22.51,57.5,83.0,2.58,0.99
2020-03-20,Ibadan,Oyo,South West,1.702,4.356,30.69,70.6,100.0,5.09,5.24
2020-03-21,Ibadan,Oyo,South West,1.955,4.57,26.91,90.8,92.5,6.18,8.0
2020-03-22,Ibadan,Oyo,South West,2.833,4.621,28.68,60.3,80.4,2.77,4.21
2020-03-23,Ibadan,Oyo,South West,2.147,4.851,22.95,85.0,100.0,3.05,6.32
2020-03-24,Ibadan,Oyo,South West,1.834,4.141,25.96,65.6,100.0,1.87,1.35
2020-03-25,Ibadan,Oyo,South West,2.766,4.812,26.29,77.1,71.2,4.75,5.7
2020-03-26,Ibadan,Oyo,South West,2.69,4.112,24.9,72.1,94.4,4.18,0.89
2020-03-27,Ibadan,Oyo,South West,2.662,5.01,27.03,64.8,88.6,5.22,15.11
2020-03-28,Ibadan,Oyo,South West,1.92,4.372,25.16,81.4,79.0,2.79,8.47
2020-03-29,Ibadan,Oyo,South West,2.918,4.849,28.63,64.4,78.3,5.58,10.26
2020-03-30,Ibadan,Oyo,South West,1.994,4.489,23.09,70.4,88.5,1.36,3.4
2020-03-31,Ibadan,Oyo,South West,1.364,4.438,24.83,59.0,89.8,2.7,3.13
2020-04-01,Ibadan,Oyo,South West,2.35,4.672,25.67,96.1,91.9,2.59,5.41
2020-04-02,Ibadan,Oyo,South West,1.909,4.202,25.11,66.8,100.0,7.21,0.81
2020-04-03,Ibadan,Oyo,South West,2.649,4.726,25.01,56.0,58.4,4.91,14.93
2020-04-04,Ibadan,Oyo,South West,2.29,4.126,25.26,68.7,39.8,3.09,22.64
2020-04-05,Ibadan,Oyo,South West,1.766,4.376,26.03,63.3,100.0,4.15,16.26
2020-04-06,Ibadan,Oyo,South West,1.402,4.527,23.9,72.2,95.9,4.3,3.43
2020-04-07,Ibadan,Oyo,South West,1.225,4.03,29.77,53.9,97.4,5.23,0.23
2020-04-08,Ibadan,Oyo,South West,2.254,4.195,26.43,65.9,86.0,4.34,2.24
2020-04-09,Ibadan,Oyo,South West,2.609,4.235,32.08,59.6,67.5,5.22,12.19
2020-04-10,Ibadan,Oyo,South West,2.288,4.787,28.25,90.1,81.0,3.16,0.67
2020-04-11,Ibadan,Oyo,South West,2.303,4.324,26.32,65.0,74.5,7.16,10.82
2020-04-12,Ibadan,Oyo,South West,2.364,4.366,26.53,61.7,63.2,1.99,4.66
2020-04-13,Ibadan,Oyo,South West,1.848,4.814,27.24,77.2,70.2,4.38,0.26
2020-04-14,Ibadan,Oyo,South West,2.564,4.696,26.74,69.3,100.0,4.78,6.31
2020-04-15,Ibadan,Oyo,South West,1.802,4.684,26.08,70.6,100.0,1.24,14.79
2020-04-16,Ibadan,Oyo,South West,2.09,4.557,24.99,57.0,85.0,4.17,5.13
2020-04-17,Ibadan,Oyo,South West,2.104,4.679,25.67,79.7,100.0,8.64,0.51
2020-04-18,Ibadan,Oyo,South West,2.448,4.453,23.02,77.2,89.6,2.32,6.65
2020-04-19,Ibadan,Oyo,South West,2.223,3.761,27.84,76.4,98.4,3.88,4.31
2020-04-20,Ibadan,Oyo,South West,1.889,4.182,25.77,28.7,69.2,1.83,7.1
2020-04-21,Ibadan,Oyo,South West,2.855,4.251,26.19,60.2,69.2,2.87,1.24
2020-04-22,Ibadan,Oyo,South West,1.803,4.673,27.07,72.4,99.0,3.86,27.35
2020-04-23,Ibadan,Oyo,South West,2.211,4.314,26.33,80.9,87.0,5.19,18.9
2020-04-24,Ibadan,Oyo,South West,2.881,4.421,24.55,64.1,66.3,4.34,6.0
2020-04-25,Ibadan,Oyo,South West,1.899,4.161,26.04,65.0,85.1,3.62,0.9
2020-04-26,Ibadan,Oyo,South West,2.48,4.43,25.14,74.3,100.0,4.65,1.13
2020-04-27,Ibadan,Oyo,South West,2.342,4.574,27.45,83.7,99.0,5.11,13.14
2020-04-28,Ibadan,Oyo,South West,1.34,4.656,25.49,69.6,100.0,3.6,40.81
2020-04-29,Ibadan,Oyo,South West,1.608,3.851,24.93,64.5,97.9,1.05,3.81
2020-04-30,Ibadan,Oyo,South West,2.263,4.119,24.62,81.6,93.8,5.31,18.51
2020-05-01,Ibadan,Oyo,South West,2.706,4.368,24.29,61.9,92.8,2.26,5.61
2020-05-02,Ibadan,Oyo,South West,2.007,4.713,30.67,73.5,97.1,3.4,6.57
2020-05-03,Ibadan,Oyo,South West,1.794,4.557,30.77,79.3,78.9,5.4,0.57
2020-05-04,Ibadan,Oyo,South West,2.22,4.284,27.43,67.5,85.8,1.7,3.52
2020-05-05,Ibadan,Oyo,South West,1.792,4.45,26.72,69.2,85.9,2.63,4.79
2020-05-06,Ibadan,Oyo,South West,2.099,4.563,28.04,74.4,86.7,2.41,10.39
2020-05-07,Ibadan,Oyo,South West,2.277,4.253,24.51,54.2,86.4,4.99,1.43
2020-05-08,Ibadan,Oyo,South West,1.416,4.58,25.27,86.9,84.4,3.67,0.29
2020-05-09,Ibadan,Oyo,South West,2.28,4.353,25.69,67.1,61.0,2.56,25.42
2020-05-10,Ibadan,Oyo,South West,2.198,4.037,25.79,71.5,80.0,3.25,19.41
2020-05-11,Ibadan,Oyo,South West,2.327,4.658,28.45,74.6,94.7,4.89,6.11
2020-05-12,Ibadan,Oyo,South West,2.459,3.851,25.52,75.5,77.9,4.94,22.16
2020-05-13,Ibadan,Oyo,South West,2.366,4.518,25.54,72.1,75.8,2.41,12.53
